Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-14,31.6,31.6,31.6,31.6,31.6,100.0,1.0,3160.0,100.0,100.0,0.0,0.0,1620950400.0
2021-05-12,34.9,34.9,31.6,31.6,33.25,200.0,2.0,6650.0,200.0,100.0,3.299999999999997,-3.299999999999997,1620757800.0
2021-05-11,36.65,36.65,33.25,33.25,35.29,1500.0,9.0,52935.0,1500.0,100.0,3.3999999999999986,-3.3999999999999986,1620671400.0
2021-05-10,34.95,34.95,34.95,34.95,34.95,100.0,1.0,3495.0,100.0,100.0,0.0,0.0,1620585000.0
2021-05-05,36.75,36.75,36.75,36.75,36.75,100.0,1.0,3675.0,100.0,100.0,0.0,0.0,1620153000.0
2021-05-04,35.0,35.0,35.0,35.0,35.0,200.0,2.0,7000.0,200.0,100.0,0.0,0.0,1620086400.0
2021-04-30,33.35,33.35,33.35,33.35,33.35,400.0,3.0,13340.0,400.0,100.0,0.0,0.0,1619740800.0
2021-04-29,31.75,31.8,31.75,31.8,31.775,200.0,2.0,6355.0,200.0,100.0,0.05,0.05,1619654400.0
2021-04-28,30.3,30.3,30.3,30.3,30.3,100.0,1.0,3030.0,100.0,100.0,0.0,0.0,1619568000.0
2021-04-27,30.3,30.3,30.3,30.3,30.3,100.0,1.0,3030.0,100.0,100.0,0.0,0.0,1619481600.0
2021-04-26,28.9,28.9,28.9,28.9,28.9,200.0,1.0,5780.0,200.0,100.0,0.0,0.0,1619395200.0
2021-04-23,27.65,27.65,27.5,27.55,27.55,300.0,2.0,8265.0,300.0,100.0,0.15,-0.1,1619136000.0
2021-04-22,23.85,26.35,23.85,26.35,25.235,2000.0,12.0,50470.0,2000.0,100.0,2.5,2.5,1619049600.0
2021-04-20,25.1,25.1,25.1,25.1,25.1,100.0,1.0,2510.0,100.0,100.0,0.0,0.0,1618876800.0
2021-04-19,26.4,26.4,26.4,26.4,26.4,100.0,1.0,2640.0,100.0,100.0,0.0,0.0,1618790400.0
2021-04-16,27.75,27.75,27.75,27.75,27.75,600.0,6.0,16650.0,600.0,100.0,0.0,0.0,1618531200.0
2021-04-15,29.2,29.2,29.2,29.2,29.2,100.0,1.0,2920.0,100.0,100.0,0.0,0.0,1618444800.0
2021-04-12,30.7,30.7,30.7,30.7,30.7,300.0,2.0,9210.0,300.0,100.0,0.0,0.0,1618185600.0
2021-04-09,32.3,32.3,32.3,32.3,32.3,100.0,1.0,3230.0,100.0,100.0,0.0,0.0,1617926400.0
2021-04-01,34.0,34.0,34.0,34.0,34.0,800.0,3.0,27200.0,800.0,100.0,0.0,0.0,1617235200.0
2021-03-31,32.4,32.75,32.4,32.6,32.575,200.0,2.0,6515.0,200.0,100.0,0.35,0.2,1617148800.0
2021-03-30,31.75,31.75,31.75,31.75,31.75,700.0,4.0,22225.0,700.0,100.0,0.0,0.0,1617062400.0
2021-03-26,33.0,33.0,30.75,30.75,31.875,200.0,2.0,6375.0,200.0,100.0,2.25,-2.25,1616716800.0
2021-03-25,32.35,32.35,32.35,32.35,32.35,100.0,1.0,3235.0,100.0,100.0,0.0,0.0,1616630400.0
2021-03-23,34.05,34.05,34.05,34.05,34.05,300.0,3.0,10215.0,300.0,100.0,0.0,0.0,1616457600.0
2021-03-18,36.25,36.25,35.8,35.8,35.9125,2000.0,5.0,71825.0,2000.0,100.0,0.45,-0.45,1616025600.0
2021-03-17,36.25,36.25,36.25,36.25,36.25,400.0,3.0,14500.0,400.0,100.0,0.0,0.0,1615939200.0
2021-03-12,38.0,38.0,37.7,38.0,37.88,500.0,5.0,18940.0,500.0,100.0,0.3,0.0,1615507200.0
2021-03-10,39.65,39.65,39.65,39.65,39.65,200.0,2.0,7930.0,200.0,100.0,0.0,0.0,1615334400.0
2021-03-09,39.75,39.75,37.8,37.8,39.1,300.0,2.0,11730.0,300.0,100.0,1.95,-1.95,1615248000.0
2021-03-05,39.75,39.75,39.75,39.75,39.75,100.0,1.0,3975.0,100.0,100.0,0.0,0.0,1614902400.0
2021-03-02,41.8,41.8,41.8,41.8,41.8,100.0,1.0,4180.0,100.0,100.0,0.0,0.0,1614643200.0
2021-03-01,43.4,43.4,39.85,39.85,40.28666666666666,1500.0,8.0,60430.0,1500.0,100.0,3.55,-3.55,1614556800.0
2021-02-25,43.0,43.0,41.9,41.9,42.02307692307692,1300.0,4.0,54630.0,1300.0,100.0,1.1,-1.1,1614211200.0
2021-02-24,44.1,44.1,44.1,44.1,44.1,200.0,2.0,8820.0,200.0,100.0,0.0,0.0,1614124800.0
