Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-11,28.0,28.0,28.0,28.0,28.0,100.0,1.0,2800.0,100.0,100.0,0.0,0.0,1620671400.0
2021-04-22,26.5,26.95,26.5,26.95,26.65,300.0,2.0,7995.0,300.0,100.0,0.45,0.45,1619049600.0
2021-04-19,27.15,27.15,27.0,27.0,27.075,200.0,2.0,5415.0,200.0,100.0,0.15,-0.15,1618790400.0
2021-04-13,27.15,28.9,26.25,28.1,28.48780487804878,4100.0,12.0,116800.0,4100.0,100.0,2.65,0.95,1618272000.0
2021-04-12,24.95,27.55,24.95,27.55,25.816666666666663,300.0,2.0,7745.0,300.0,100.0,2.6,2.6,1618185600.0
2021-04-09,26.25,26.25,26.2,26.25,26.241666666666664,600.0,3.0,15745.0,600.0,100.0,0.05,0.0,1617926400.0
2021-04-07,25.65,25.7,25.0,25.0,25.575,600.0,4.0,15345.0,600.0,100.0,0.7,-0.65,1617753600.0
2021-04-06,24.95,25.35,24.5,24.5,24.933333333333334,300.0,3.0,7480.0,300.0,100.0,0.85,-0.45,1617667200.0
2021-04-05,24.75,24.75,24.15,24.15,24.45,200.0,2.0,4890.0,200.0,100.0,0.6,-0.6,1617580800.0
2021-03-31,24.5,24.5,24.5,24.5,24.5,100.0,1.0,2450.0,100.0,100.0,0.0,0.0,1617148800.0
2021-03-30,23.9,25.05,22.75,24.6,24.413636363636364,1100.0,10.0,26855.0,1100.0,100.0,2.3,0.7,1617062400.0
2021-03-26,22.8,25.0,22.8,23.9,23.9,200.0,2.0,4780.0,200.0,100.0,2.2,1.1,1616716800.0
2021-03-24,24.0,24.0,24.0,24.0,24.0,800.0,2.0,19200.0,800.0,100.0,0.0,0.0,1616544000.0
2021-03-16,23.0,23.15,23.0,23.15,23.013636363636365,1100.0,2.0,25315.0,1100.0,100.0,0.15,0.15,1615852800.0
2021-03-09,22.05,22.05,22.05,22.05,22.05,1000.0,1.0,22050.0,1000.0,100.0,0.0,0.0,1615248000.0
2021-03-08,20.95,21.0,20.95,21.0,20.984615384615385,1300.0,7.0,27280.0,1300.0,100.0,0.05,0.05,1615161600.0
2021-03-05,20.0,20.0,19.0,20.0,19.28125,1600.0,7.0,30850.0,1600.0,100.0,1.0,0.0,1614902400.0
2021-03-01,20.35,20.35,19.0,20.0,20.022727272727277,1100.0,6.0,22025.0,1100.0,100.0,1.35,-0.35,1614556800.0
2021-02-25,19.4,19.4,19.4,19.4,19.4,400.0,3.0,7760.0,400.0,100.0,0.0,0.0,1614211200.0
2021-02-16,18.5,18.5,18.5,18.5,18.5,5000.0,1.0,92500.0,5000.0,100.0,0.0,0.0,1613433600.0
2021-02-12,19.45,19.45,19.45,19.45,19.45,1100.0,3.0,21395.0,1100.0,100.0,0.0,0.0,1613088000.0
2021-02-08,18.55,18.55,18.55,18.55,18.55,300.0,3.0,5565.0,300.0,100.0,0.0,0.0,1612742400.0
2021-02-04,18.7,19.4,17.7,17.7,18.8,800.0,6.0,15040.0,800.0,100.0,1.7,-1.0,1612396800.0
2021-02-03,18.6,18.6,18.6,18.6,18.6,100.0,1.0,1860.0,100.0,100.0,0.0,0.0,1612310400.0
2021-02-02,17.0,18.5,16.95,18.5,17.48333333333333,300.0,3.0,5245.0,300.0,100.0,1.55,1.5,1612224000.0
2021-01-29,17.82,17.82,17.82,17.82,17.82,100.0,1.0,1782.0,100.0,100.0,0.0,0.0,1611878400.0
2021-01-28,16.98,16.98,16.98,16.98,16.98,100.0,1.0,1698.0,100.0,100.0,0.0,0.0,1611792000.0
2021-01-27,16.18,16.18,16.18,16.18,16.18,100.0,1.0,1618.0,100.0,100.0,0.0,0.0,1611705600.0
2021-01-25,14.5,15.41,14.5,15.41,14.955,200.0,2.0,2991.0,200.0,100.0,0.91,0.91,1611532800.0
2021-01-22,14.68,14.68,14.68,14.68,14.68,100.0,1.0,1468.0,100.0,100.0,0.0,0.0,1611273600.0
2021-01-21,13.99,13.99,13.99,13.99,13.99,100.0,1.0,1399.0,100.0,100.0,0.0,0.0,1611187200.0
2021-01-20,13.33,13.33,13.33,13.33,13.33,100.0,1.0,1333.0,100.0,100.0,0.0,0.0,1611100800.0
2021-01-14,12.93,12.93,12.7,12.7,12.815,200.0,2.0,2563.0,200.0,100.0,0.23,-0.23,1610582400.0
2021-01-12,12.32,12.32,12.32,12.32,12.32,200.0,1.0,2464.0,200.0,100.0,0.0,0.0,1610409600.0
2021-01-11,11.74,11.74,11.74,11.74,11.74,100.0,1.0,1174.0,100.0,100.0,0.0,0.0,1610323200.0
2021-01-08,11.19,11.19,11.19,11.19,11.19,100.0,1.0,1119.0,100.0,100.0,0.0,0.0,1610064000.0
2021-01-07,10.66,10.66,10.66,10.66,10.66,100.0,1.0,1066.0,100.0,100.0,0.0,0.0,1609977600.0
2021-01-01,10.16,10.16,10.16,10.16,10.16,100.0,1.0,1016.0,100.0,100.0,0.0,0.0,1609459200.0
2020-12-21,9.68,9.68,9.68,9.68,9.68,200.0,1.0,1936.0,200.0,100.0,0.0,0.0,1608508800.0
2020-10-14,9.22,9.22,9.22,9.22,9.22,500.0,1.0,4610.0,500.0,100.0,0.0,0.0,1602633600.0
2020-10-01,9.33,9.7,9.33,9.7,9.4225,2000.0,2.0,18845.0,2000.0,100.0,0.37,0.37,1601510400.0
2020-09-28,9.33,9.33,9.33,9.33,9.33,200.0,1.0,1866.0,200.0,100.0,0.0,0.0,1601251200.0
2020-09-22,9.33,9.33,9.33,9.33,9.33,100.0,1.0,933.0,100.0,100.0,0.0,0.0,1600732800.0
