Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,114.0,114.05,110.0,110.4,112.89659585359612,3907.0,168.0,441087.0,3190.0,81.65,4.049999999999997,-3.5999999999999943,1621296000.0
2021-05-17,112.3,118.9,106.0,112.3,112.71821305841924,9021.0,320.0,1016831.0,5522.0,61.21,12.900000000000006,0.0,1621209600.0
2021-05-14,114.45,114.45,104.0,110.75,108.19605679024733,19933.0,498.0,2156672.0,8819.0,44.24,10.450000000000005,-3.700000000000003,1620950400.0
2021-05-12,117.45,118.4,110.65,111.45,113.5795460976852,17669.0,472.0,2006837.0,11891.0,67.3,7.75,-6.0,1620757800.0
2021-05-11,113.1,119.0,113.0,115.15,115.25338330210285,9606.0,453.0,1107124.0,5187.0,54.0,6.0,2.050000000000012,1620671400.0
2021-05-10,120.6,125.5,111.15,116.75,117.74246679843267,28839.0,983.0,3395575.0,12173.0,42.21,14.349999999999994,-3.8499999999999934,1620585000.0
2021-05-07,104.7,123.7,100.1,118.1,116.31313955678324,63716.0,2089.0,7411008.0,26876.0,42.18,23.60000000000001,13.399999999999991,1620345600.0
2021-05-06,106.0,118.8,96.05,104.9,103.27039978280052,73665.0,1837.0,7607414.0,27082.0,36.76,22.75,-1.0999999999999943,1620259200.0
2021-05-05,86.0,99.65,83.1,99.65,96.66947918386956,66607.0,1209.0,6438864.0,25372.0,38.09,16.55000000000001,13.650000000000006,1620153000.0
2021-05-04,82.8,90.0,79.0,83.05,84.35325934906277,32169.0,949.0,2713560.0,16422.0,51.05,11.0,0.25,1620086400.0
2021-05-03,78.7,81.0,77.35,78.0,78.78920642418515,8468.0,255.0,667187.0,6483.0,76.56,3.65,-0.7,1620000000.0
2021-04-30,81.45,85.0,78.7,79.95,82.7815043760328,16339.0,297.0,1352567.0,11562.0,70.76,6.3,-1.5,1619740800.0
2021-04-29,81.85,85.0,76.2,81.0,80.72008286619545,16412.0,319.0,1324778.0,9586.0,58.41,8.8,-0.85,1619654400.0
2021-04-28,81.35,83.1,78.85,81.15,81.16264312318941,7249.0,212.0,588348.0,3769.0,51.99,4.25,-0.2,1619568000.0
2021-04-27,74.15,88.8,74.15,80.4,84.35577556513392,53129.0,1320.0,4481738.0,29186.0,54.93,14.65,6.25,1619481600.0
2021-04-26,72.5,87.8,70.35,74.85,76.20417779173866,6367.0,159.0,485192.0,4392.0,68.98,17.45,2.35,1619395200.0
2021-04-23,73.55,74.95,72.4,73.2,73.1577922077922,1540.0,61.0,112663.0,709.0,46.04,2.55,-0.35,1619136000.0
2021-04-22,73.5,74.6,70.0,72.3,72.18699844479005,16075.0,373.0,1160406.0,10240.0,63.7,4.6,-1.2,1619049600.0
2021-04-20,75.0,78.0,74.0,74.6,75.01576086956521,1840.0,82.0,138029.0,819.0,44.51,4.0,-0.4,1618876800.0
2021-04-19,74.9,80.0,72.0,73.7,74.41728112992003,9629.0,281.0,716564.0,3745.0,38.89,8.0,-1.2,1618790400.0
2021-04-16,73.95,76.45,72.55,74.9,74.13256746900073,5484.0,196.0,406543.0,3624.0,66.08,3.9,0.95,1618531200.0
2021-04-15,74.75,76.5,70.5,71.15,72.1048315882427,23781.0,266.0,1714725.0,20204.0,84.96,6.0,-3.6,1618444800.0
2021-04-13,74.45,77.9,73.05,75.3,74.88089171974522,6280.0,160.0,470252.0,2677.0,42.63,4.85,0.85,1618272000.0
2021-04-12,80.7,80.7,73.05,73.55,74.32711757269279,9492.0,213.0,705513.0,8195.0,86.34,7.65,-7.15,1618185600.0
2021-04-09,75.25,89.0,75.0,82.05,81.88850776102461,40523.0,1162.0,3318368.0,17167.0,42.36,14.0,6.8,1617926400.0
2021-04-08,73.8,79.5,73.7,75.6,77.52550258976385,11391.0,422.0,883093.0,9346.0,82.05,5.8,1.8,1617840000.0
2021-04-07,76.7,77.05,71.4,73.6,74.77727629513342,5096.0,178.0,381065.0,3250.0,63.78,5.65,-3.1,1617753600.0
2021-04-06,72.5,76.9,72.45,75.35,74.70072273324574,15220.0,183.0,1136945.0,12135.0,79.73,4.45,2.85,1617667200.0
2021-04-05,71.2,71.95,69.5,70.1,70.83648393194706,3174.0,71.0,224835.0,2128.0,67.04,2.45,-1.1,1617580800.0
2021-04-01,77.0,77.0,70.5,72.6,72.11478641840087,4565.0,77.0,329204.0,3869.0,84.75,6.5,-4.4,1617235200.0
2021-03-31,76.25,77.0,72.15,74.9,75.2772165359564,15046.0,195.0,1132621.0,7279.0,48.38,4.85,-1.35,1617148800.0
2021-03-30,73.5,78.0,73.4,75.9,75.67412520828374,4201.0,53.0,317907.0,3598.0,85.65,4.6,2.4,1617062400.0
2021-03-26,72.7,73.55,71.0,72.45,72.60166288737717,3969.0,72.0,288156.0,3218.0,81.08,2.55,-0.25,1616716800.0
2021-03-25,70.05,72.6,69.0,69.55,70.54424927653274,14859.0,308.0,1048217.0,5703.0,38.38,3.6,-0.5,1616630400.0
2021-03-24,75.55,76.35,72.6,74.2,75.0024453024453,7770.0,139.0,582769.0,7335.0,94.4,3.75,-1.35,1616544000.0
2021-03-23,79.45,79.8,75.65,77.45,78.03120494335737,29130.0,507.0,2273049.0,11873.0,40.76,4.15,-2.0,1616457600.0
2021-03-22,73.0,78.1,71.05,77.95,75.01714063108686,5134.0,135.0,385138.0,3659.0,71.27,7.05,4.95,1616371200.0
2021-03-19,71.55,75.7,67.0,73.0,72.26955158707942,17863.0,279.0,1290951.0,14794.0,82.82,8.7,1.45,1616112000.0
2021-03-18,72.95,73.85,68.5,70.95,72.03052472250252,11892.0,186.0,856587.0,5748.0,48.34,5.35,-2.0,1616025600.0
2021-03-17,76.95,79.9,70.8,71.75,74.85450945586128,43941.0,726.0,3289182.0,25212.0,57.38,9.1,-5.2,1615939200.0
2021-03-16,70.3,76.55,68.35,76.0,73.36203349985307,23821.0,486.0,1747557.0,9882.0,41.48,8.2,5.7,1615852800.0
2021-03-15,73.9,73.9,67.3,69.6,69.11232236714035,15411.0,332.0,1065090.0,9033.0,58.61,6.6,-4.3,1615766400.0
2021-03-12,74.1,77.0,72.5,73.25,75.19564394735734,23783.0,388.0,1788378.0,17018.0,71.56,4.5,-0.85,1615507200.0
2021-03-10,69.6,73.9,65.1,72.6,71.28911267940687,25222.0,439.0,1798054.0,15090.0,59.83,8.8,3.0,1615334400.0
2021-03-09,65.4,68.2,65.4,67.25,67.27469135802468,1620.0,42.0,108985.0,1134.0,70.0,2.8,1.85,1615248000.0
2021-03-08,67.0,67.45,64.0,64.2,64.40407528924193,5791.0,119.0,372964.0,3890.0,67.17,3.45,-2.8,1615161600.0
2021-03-05,67.5,68.3,64.95,65.45,66.59343326195575,7005.0,140.0,466487.0,4521.0,64.54,3.35,-2.05,1614902400.0
2021-03-04,70.0,70.3,66.35,66.65,68.17246566383257,30580.0,391.0,2084714.0,18393.0,60.15,3.95,-3.35,1614816000.0
2021-03-03,66.8,71.1,66.05,70.75,70.20357258967597,55366.0,907.0,3886891.0,35840.0,64.73,5.05,3.95,1614729600.0
2021-03-02,64.15,68.5,63.3,64.65,64.48885857207821,6597.0,103.0,425433.0,4820.0,73.06,5.2,0.5,1614643200.0
2021-03-01,66.45,68.45,63.2,64.25,66.03119707638827,11219.0,157.0,740804.0,2843.0,25.34,5.25,-2.2,1614556800.0
2021-02-26,64.2,67.5,64.1,64.8,65.64736801422276,12937.0,306.0,849280.0,6451.0,49.86,3.4,0.6,1614297600.0
2021-02-25,63.95,68.6,62.2,68.0,67.51329105383888,7411.0,345.0,500341.0,6142.0,82.88,6.4,4.05,1614211200.0
2021-02-24,62.2,67.4,60.55,62.4,63.62831694191872,5389.0,68.0,342893.0,3405.0,63.18,6.85,0.2,1614124800.0
2021-02-23,63.2,64.65,61.75,62.1,63.2685364281109,12408.0,188.0,785036.0,5115.0,41.22,2.9,-1.1,1614038400.0
2021-02-22,62.5,62.8,60.25,61.5,61.52587548638132,5140.0,114.0,316243.0,3289.0,63.99,2.55,-1.0,1613952000.0
2021-02-19,63.45,65.0,62.0,62.3,62.92005534629872,13009.0,105.0,818527.0,7847.0,60.32,3.0,-1.15,1613692800.0
2021-02-18,63.0,63.45,62.05,62.25,62.37111383108935,4085.0,103.0,254786.0,3706.0,90.72,1.4,-0.75,1613606400.0
2021-02-17,62.0,63.7,61.4,62.0,62.07948587857264,5913.0,189.0,367076.0,4082.0,69.03,2.3,0.0,1613520000.0
2021-02-16,70.85,71.0,62.65,64.15,65.50907817736208,19993.0,395.0,1309723.0,11662.0,58.33,8.35,-6.7,1613433600.0
2021-02-15,66.1,67.95,66.1,67.95,67.56128293241696,6984.0,58.0,471848.0,4884.0,69.93,1.85,1.85,1613347200.0
2021-02-12,62.5,62.5,60.5,61.8,61.44990857472813,10391.0,185.0,638526.0,4361.0,41.97,2.0,-0.7,1613088000.0
2021-02-11,57.15,61.5,57.15,61.25,58.27001510574018,2648.0,93.0,154299.0,1857.0,70.13,4.35,4.1,1613001600.0
2021-02-10,58.45,59.0,56.2,56.2,56.73306148055208,3188.0,47.0,180865.0,2578.0,80.87,2.8,-2.25,1612915200.0
2021-02-09,58.0,58.0,56.85,57.5,57.13411567476949,1193.0,20.0,68161.0,1147.0,96.14,1.15,-0.5,1612828800.0
2021-02-08,56.05,58.25,56.0,56.7,57.331636980491936,7074.0,145.0,405564.0,3320.0,46.93,2.25,0.65,1612742400.0
2021-02-05,59.85,63.0,56.55,57.8,59.068832534766855,8557.0,234.0,505452.0,4761.0,55.64,6.45,-2.05,1612483200.0
2021-02-04,59.6,60.0,58.05,59.35,59.59540128233473,4523.0,109.0,269550.0,2054.0,45.41,1.95,-0.25,1612396800.0
2021-02-03,63.9,63.9,59.5,60.0,60.40834479596515,10905.0,173.0,658753.0,5535.0,50.76,4.4,-3.9,1612310400.0
2021-02-02,60.5,61.5,57.8,61.5,60.79158266129032,3968.0,84.0,241221.0,3569.0,89.94,3.7,1.0,1612224000.0
2021-02-01,58.75,59.05,56.4,58.6,57.81855166802279,2458.0,92.0,142118.0,2109.0,85.8,2.65,-0.15,1612137600.0
2021-01-29,55.6,57.25,55.6,57.25,57.01029320024953,6412.0,117.0,365550.0,5345.0,83.36,1.65,1.65,1611878400.0
2021-01-28,54.05,55.0,53.9,54.55,54.020152003684935,8684.0,390.0,469111.0,6738.0,77.59,1.1,0.5,1611792000.0
2021-01-27,58.5,58.5,56.7,56.7,57.59786476868328,4496.0,144.0,258960.0,1293.0,28.76,1.8,-1.8,1611705600.0
2021-01-25,59.3,60.0,58.0,59.65,59.12489890236857,8655.0,204.0,511726.0,2822.0,32.61,2.0,0.35,1611532800.0
2021-01-22,60.3,60.55,57.4,58.25,58.54884521589442,13942.0,278.0,816288.0,5295.0,37.98,3.15,-2.05,1611273600.0
2021-01-21,62.5,63.5,60.0,60.05,61.19947388682152,15586.0,226.0,953855.0,9021.0,57.88,3.5,-2.45,1611187200.0
2021-01-20,61.8,62.85,60.7,62.0,61.9420701823172,10202.0,168.0,631933.0,2594.0,25.43,2.15,0.2,1611100800.0
2021-01-19,62.4,63.55,60.85,61.6,61.81116584564861,3045.0,81.0,188215.0,2426.0,79.67,2.7,-0.8,1611014400.0
2021-01-18,64.05,64.85,61.0,61.3,61.809973217701824,7841.0,216.0,484652.0,4897.0,62.45,3.85,-2.75,1610928000.0
2021-01-15,64.75,65.1,61.75,63.6,63.04629902683575,3391.0,125.0,213790.0,1931.0,56.94,3.35,-1.15,1610668800.0
2021-01-14,63.5,64.9,63.0,63.6,63.854316155686014,4599.0,116.0,293666.0,3432.0,74.62,1.9,0.1,1610582400.0
2021-01-13,67.4,67.4,64.5,65.1,65.19797608095676,5435.0,143.0,354351.0,4614.0,84.89,2.9,-2.3,1610496000.0
2021-01-12,67.6,69.35,66.0,66.1,67.14395742893151,7141.0,133.0,479475.0,4993.0,69.92,3.35,-1.5,1610409600.0
2021-01-11,72.45,72.45,67.6,68.5,68.90918310898026,10846.0,232.0,747389.0,7250.0,66.84,4.85,-3.95,1610323200.0
2021-01-08,71.75,72.0,68.0,69.75,69.62133442321448,9787.0,218.0,681384.0,4296.0,43.89,4.0,-2.0,1610064000.0
2021-01-07,69.55,69.55,64.0,69.25,67.6972481116657,22639.0,961.0,1532598.0,14628.0,64.61,5.55,-0.3,1609977600.0
2021-01-06,71.95,71.95,65.8,66.25,67.18207465277777,18432.0,374.0,1238300.0,10438.0,56.63,6.15,-5.7,1609891200.0
2021-01-05,72.3,72.5,68.55,69.25,70.2233273703041,13975.0,222.0,981371.0,8676.0,62.08,3.95,-3.05,1609804800.0
2021-01-04,71.3,72.5,67.8,71.85,70.27578101823327,43821.0,510.0,3079555.0,29500.0,67.32,4.7,0.55,1609718400.0
2021-01-01,68.65,69.05,65.0,69.05,68.28617705980137,23461.0,354.0,1602062.0,18090.0,77.11,4.05,0.4,1609459200.0
2020-12-31,62.85,65.8,61.75,65.8,65.16521468574985,6428.0,81.0,418882.0,6204.0,96.52,4.05,2.95,1609372800.0
2020-12-30,64.7,64.8,62.45,62.7,64.07188160676533,6622.0,179.0,424284.0,3243.0,48.97,2.35,-2.0,1609286400.0
2020-12-29,66.25,67.4,62.6,63.35,65.00756339908052,20229.0,398.0,1315038.0,9497.0,46.95,4.8,-2.9,1609200000.0
2020-12-28,68.65,68.65,63.2,65.85,65.6209506571505,48619.0,771.0,3190425.0,31468.0,64.72,5.45,-2.8,1609113600.0
2020-12-24,66.35,66.4,64.0,66.4,66.27302064453384,22621.0,207.0,1499162.0,15424.0,68.18,2.4,0.05,1608768000.0
2020-12-23,62.9,63.25,62.35,63.25,63.14927536231884,8280.0,63.0,522876.0,6999.0,84.53,0.9,0.35,1608681600.0
2020-12-22,57.0,62.0,56.65,60.25,58.11780409336711,29218.0,579.0,1698086.0,14230.0,48.7,5.35,3.25,1608595200.0
2020-12-21,61.0,69.7,58.65,59.6,64.13314012956018,41062.0,1356.0,2633435.0,23253.0,56.63,11.05,-1.4,1608508800.0
2020-12-18,71.0,71.0,65.15,65.15,65.97545540365722,28601.0,255.0,1886964.0,23410.0,81.85,5.85,-5.85,1608249600.0
