security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532856,TIMETECHNO,1086.65,1086.65,-909.07,257.13,6.10,2007,3
532856,TIMETECHNO,1329.53,1329.53,-1123.81,131.88,6.53,2007,4
532856,TIMETECHNO,1343.31,1345.86,-1120.67,139.99,6.92,2008,1
532856,TIMETECHNO,1203.56,1203.56,-1014.56,116.31,5.56,2008,2
532856,TIMETECHNO,1322.88,1356.03,-1120.83,158.02,7.55,2008,3
532856,TIMETECHNO,1201.57,193.30,-1008.26,114.84,0.55,2008,4
532856,TIMETECHNO,1377.29,232.70,-1144.59,148.62,0.71,2009,2
532856,TIMETECHNO,1515.64,246.91,-1268.73,185.81,0.88,2009,3
532856,TIMETECHNO,1602.11,264.16,-1337.95,159.91,0.76,2009,4
532856,TIMETECHNO,1641.03,262.04,-1378.99,160.80,0.77,2010,2
532856,TIMETECHNO,1736.72,275.80,-1460.92,215.10,1.03,2010,3
532856,TIMETECHNO,2271.75,401.10,-1870.66,240.95,1.15,2010,4
532856,TIMETECHNO,2007.21,324.96,-1682.25,178.89,0.86,2011,2
532856,TIMETECHNO,2099.15,2099.15,-1807.98,196.83,0.94,2011,3
532856,TIMETECHNO,2470.03,353.68,-2116.34,175.78,0.84,2011,4
532856,TIMETECHNO,2631.01,394.36,-2236.65,184.55,0.88,2012,1
532856,TIMETECHNO,2292.87,2292.87,-1976.79,139.73,0.68,2012,2
532856,TIMETECHNO,2563.62,373.10,-2190.53,189.72,0.91,2012,3
532856,TIMETECHNO,2875.60,438.23,-2437.38,226.48,1.08,2012,4
532856,TIMETECHNO,2933.49,2933.49,-2523.37,199.52,0.95,2013,1
532856,TIMETECHNO,2630.73,2630.73,-2331.89,112.24,0.55,2013,2
532856,TIMETECHNO,2976.70,2976.70,-2631.72,159.57,0.76,2013,3
532856,TIMETECHNO,3165.98,3165.98,-2783.73,170.71,0.81,2013,4
532856,TIMETECHNO,3406.86,3406.86,-3040.72,360.86,1.72,2014,1
532856,TIMETECHNO,2943.01,2943.01,-2614.23,121.68,0.58,2014,2
532856,TIMETECHNO,3321.01,3321.01,-2943.66,166.09,0.79,2014,3
532856,TIMETECHNO,3463.27,3463.27,-3084.31,155.67,0.74,2014,4
532856,TIMETECHNO,3703.56,3703.56,-3211.87,257.30,1.22,2015,1
532856,TIMETECHNO,3183.88,3183.88,-2849.25,128.83,0.61,2015,2
532856,TIMETECHNO,3358.83,3358.83,-2991.36,167.92,0.80,2015,3
532856,TIMETECHNO,3520.12,3520.12,-3118.29,449.96,0.87,2015,4
532856,TIMETECHNO,4009.94,4009.94,-3547.04,244.79,1.16,2016,1
532856,TIMETECHNO,3470.11,3470.11,0.00,173.81,0.83,2016,2
532856,TIMETECHNO,3723.67,3723.67,0.00,198.89,0.95,2016,3
532856,TIMETECHNO,3857.65,3857.65,0.00,230.75,1.10,2016,4
532856,TIMETECHNO,4910.00,4911.03,-180.82,345.53,1.62,2017,1
532856,TIMETECHNO,3783.79,3783.79,-155.42,181.74,0.80,2017,2
532856,TIMETECHNO,4243.83,4243.83,-169.10,248.75,1.10,2017,3
532856,TIMETECHNO,4544.69,4562.24,-179.09,300.59,1.33,2017,4
532856,TIMETECHNO,5504.58,5508.52,-213.50,401.85,1.78,2018,1
532856,TIMETECHNO,4502.20,4502.20,-189.48,244.39,1.08,2018,2
532856,TIMETECHNO,4997.02,5017.50,-198.74,179.85,0.80,2018,3
532856,TIMETECHNO,5395.79,5395.79,-214.48,338.96,1.50,2018,4
532856,TIMETECHNO,6271.35,6272.13,-220.07,499.09,2.21,2019,1
532856,TIMETECHNO,8681.43,8684.34,-396.59,446.56,1.94,2019,2
532856,TIMETECHNO,5197.84,5218.32,-485.10,206.41,0.91,2019,3
532856,TIMETECHNO,5763.39,5763.39,-496.12,316.49,1.40,2019,4
532856,TIMETECHNO,5462.78,5462.78,-5172.59,208.88,0.92,2020,1
532856,TIMETECHNO,2331.31,2331.31,-243.95,-128.93,-0.57,2020,2
532856,TIMETECHNO,4190.55,4211.02,-425.29,115.13,0.51,2020,3
532856,TIMETECHNO,4900.24,4900.65,-464.10,200.72,0.89,2020,4
